Column_A,Column_B,Correlation,P_value,FDR
HILIC-neg_Cluster_0922,Diagnosis,0.3510232717737215,3.6801681554004086e-05,0.00013872476170319052
C8-pos_Cluster_0840,Diagnosis,-0.27328810670514214,0.0015214567302009006,0.003250818856026307
C8-pos_Cluster_1469,Diagnosis,-0.4035415158841838,1.603484537147826e-06,9.916076018282326e-06
C8-pos_Cluster_0090,Diagnosis,-0.29156058814446484,0.0006940441159071044,0.0016638318921360286
HILIC-pos_Cluster_2355,Diagnosis,-0.521779585503858,1.4026288206422935e-10,3.289561554827115e-09
C8-pos_Cluster_1409,Diagnosis,-0.12224910601200815,0.16258805810470808,0.1990122660996082
C8-pos_Cluster_1729,Diagnosis,-0.22407575621747816,0.009797968529358715,0.01656195256411059
HILIC-neg_Cluster_1352,Diagnosis,0.28722785625258557,0.0008400136908203271,0.0019462013377253803
HILIC-neg_Cluster_0371,Diagnosis,-0.01708864865059765,0.8457997011739219,0.8652913815301934
C18-neg_Cluster_0048,Diagnosis,-0.12149011781385556,0.16523291279885752,0.20175906273060132
HILIC-pos_Cluster_2073,Diagnosis,-0.4900051593586871,2.4720275352526574e-09,4.096973635092071e-08
HILIC-neg_Cluster_1086,Diagnosis,-0.4576287841859293,3.453850132832529e-08,3.850345932834828e-07
C18-neg_Cluster_0920,Diagnosis,0.04464403391771268,0.6112458106644106,0.6482752070442512
C18-neg_Cluster_0021,Diagnosis,0.09830258916754966,0.2621231012703522,0.3055746915629991
HILIC-neg_Cluster_0910,Diagnosis,-0.2601824987802223,0.0025875944885266683,0.005182217696056372
C8-pos_Cluster_1201,Diagnosis,-0.02157186748711967,0.8060591035694835,0.8297569074425408
HILIC-pos_Cluster_1375,Diagnosis,-0.26898575275256975,0.0018164750736699151,0.0038155952962766445
C18-neg_Cluster_0812,Diagnosis,0.2516607915352199,0.003604331888812451,0.006959509961621556
HILIC-pos_Cluster_0706,Diagnosis,0.05524010926608215,0.5292804695926844,0.5708421897646045
HILIC-pos_Cluster_0235,Diagnosis,-0.5916079851032312,8.045534863525051e-14,6.451999893781702e-12
C8-pos_Cluster_1318,Diagnosis,-0.37228745129543717,1.1044493488436557e-05,5.117728017195392e-05
C8-pos_Cluster_0628,Diagnosis,-0.14482076785844647,0.09756298983914571,0.12678598679566977
HILIC-pos_Cluster_1048,Diagnosis,0.06005613001229413,0.4939451474102675,0.5365731424347499
C8-pos_Cluster_1377,Diagnosis,0.09011070000081116,0.30416703188021654,0.34805948964520983
HILIC-pos_Cluster_0971,Diagnosis,-0.538705377206117,2.683942149287061e-11,7.784538606128776e-10
HILIC-neg_Cluster_0304,Diagnosis,-0.5179409370128029,2.0154756734340177e-10,4.513939210952223e-09
C8-pos_Cluster_2186,Diagnosis,0.009680309524886173,0.9122800704315586,0.9253527198246143
HILIC-pos_Cluster_1711,Diagnosis,-0.19068167261472713,0.02851957203754388,0.04260796639743635
HILIC-pos_Cluster_1763,Diagnosis,-0.1287295714297302,0.14127730836229688,0.17603366566452297
HILIC-neg_Cluster_0340,Diagnosis,-0.3910743043493307,3.545550288848881e-06,1.9393262966068905e-05
C18-neg_Cluster_1565,Diagnosis,-0.4812482789122238,5.183630066722198e-09,7.739642249772603e-08
C8-pos_Cluster_0829,Diagnosis,-0.3398713466631474,6.690323892606553e-05,0.00022893524015168466
HILIC-neg_Cluster_1547,Diagnosis,-0.02129050307300756,0.8085398168618296,0.8319651770250769
HILIC-pos_Cluster_1857,Diagnosis,-0.04485426855482447,0.6095667509257704,0.6467703554423667
HILIC-pos_Cluster_1659,Diagnosis,-0.17137124196582834,0.049444461699156866,0.06956362862711034
C8-pos_Cluster_1844,Diagnosis,-0.20678320676066453,0.017362820457145538,0.027484222640218915
HILIC-neg_Cluster_1403,Diagnosis,0.04425079017896976,0.6143919146024315,0.6507789943338921
C18-neg_Cluster_0210,Diagnosis,-0.3085486915206346,0.0003188641848187517,0.0008555816119367692
C8-pos_Cluster_1719,Diagnosis,-0.10233210907417574,0.24297136492688204,0.28586219271567853
C18-neg_Cluster_1379,Diagnosis,0.1536274637738571,0.07862619268816588,0.10491933173525517
HILIC-pos_Cluster_1994,Diagnosis,-0.09775401830445138,0.2648079629509331,0.30834313625106313
C8-pos_Cluster_0549,Diagnosis,-0.26894803322641797,0.0018192768432350708,0.0038198667502385014
C8-pos_Cluster_2301,Diagnosis,0.11688051687018439,0.18198696135886505,0.21962115822239736
HILIC-neg_Cluster_0382,Diagnosis,0.0440172222947285,0.616263879521864,0.6526227921155927
C18-neg_Cluster_1088,Diagnosis,-0.41693267971068493,6.592267984543955e-07,4.616444566077823e-06
C8-pos_Cluster_1151,Diagnosis,-0.12669658074478182,0.14772097657564887,0.18288563135809913
HILIC-pos_Cluster_0171,Diagnosis,-0.28901586662435663,0.0007766650231597128,0.0018249425780482477
HILIC-neg_Cluster_1515,Diagnosis,-0.16627724157182322,0.05671548196062803,0.07837392337638759
HILIC-pos_Cluster_1382,Diagnosis,-0.11760468095159259,0.17927551436996625,0.21661187301275145
HILIC-pos_Cluster_1337,Diagnosis,0.3347012517255889,8.759780901917715e-05,0.00028597262405997953
C18-neg_Cluster_0354,Diagnosis,0.37130435759262803,1.1698675147254049e-05,5.351040738927979e-05
C18-neg_Cluster_1921,Diagnosis,-0.02378953610729085,0.7865758800141607,0.8122148238762471
HILIC-pos_Cluster_0649,Diagnosis,-0.4933827346558054,1.8474788444486525e-09,3.124375787278469e-08
HILIC-pos_Cluster_1493,Diagnosis,-0.2483556834987027,0.004086836532464456,0.007773431996715101
C18-neg_Cluster_0266,Diagnosis,-0.3686909890483151,1.3619961150198381e-05,6.078855191991594e-05
HILIC-pos_Cluster_1685,Diagnosis,0.2371249004734311,0.006188850934438218,0.011132766586840384
C18-neg_Cluster_2079,Diagnosis,0.2068650649111466,0.017317530580431766,0.027429997466042286
C18-neg_Cluster_1911,Diagnosis,0.1701644022336746,0.051093151568912205,0.07155919707060042
HILIC-pos_Cluster_0976,Diagnosis,0.10900317540610549,0.21344413580590677,0.25382545879621343
C18-neg_Cluster_1530,Diagnosis,-0.30624437065381027,0.0003553288229486103,0.0009397313338832397
HILIC-neg_Cluster_1623,Diagnosis,-0.06755770075168956,0.44149188112732074,0.4848901331930724
C18-neg_Cluster_0869,Diagnosis,0.37797756149639417,7.88667034053642e-06,3.821883521749228e-05
C18-neg_Cluster_0782,Diagnosis,0.03434156182677375,0.6958584685569523,0.7296095119496345
C18-neg_Cluster_0745,Diagnosis,-0.5106363274377457,3.968247528923252e-10,7.892050685522563e-09
HILIC-pos_Cluster_2236,Diagnosis,-0.20937165450219916,0.015979408035585365,0.02547278510834576
C18-neg_Cluster_2000,Diagnosis,-0.5309756787949786,5.776716900286611e-11,1.4959289806367204e-09
HILIC-pos_Cluster_0462,Diagnosis,0.14902711415819692,0.08811176803454947,0.11568305008391337
C18-neg_Cluster_1122,Diagnosis,0.029046696944892033,0.7409339350504016,0.7711793018778725
HILIC-neg_Cluster_1219,Diagnosis,0.1362239896274287,0.11935700733142755,0.15162060307916653
C8-pos_Cluster_0513,Diagnosis,0.16091196428716278,0.065302119573041,0.08885663342013131
HILIC-pos_Cluster_0745,Diagnosis,-0.11798806503402623,0.1778521071903258,0.2152581978944255
C8-pos_Cluster_0633,Diagnosis,0.14417511488890783,0.09908208914834993,0.12855849354008242
HILIC-pos_Cluster_2191,Diagnosis,0.08826799857816182,0.314202710502734,0.35814210834928784
C18-neg_Cluster_0791,Diagnosis,0.07254690341168216,0.4084281661648087,0.45207142523851934
HILIC-pos_Cluster_1482,Diagnosis,-0.1984036462883162,0.022576627518632736,0.034624033488474544
HILIC-pos_Cluster_1576,Diagnosis,-0.2064491566408286,0.017548707192498632,0.02773843094684867
C18-neg_Cluster_1055,Diagnosis,-0.19097037330249608,0.028275510423316396,0.04225603781927536
HILIC-pos_Cluster_2216,Diagnosis,-0.09455613278472788,0.2808316602682579,0.32483665237551634
HILIC-pos_Cluster_1452,Diagnosis,-0.3353968012845391,8.450194917461112e-05,0.00027787281170381384
HILIC-neg_Cluster_0535,Diagnosis,0.30277577840994446,0.0004175365751724774,0.0010762010636379252
HILIC-pos_Cluster_0166,Diagnosis,-0.027964473312930158,0.7502621113557039,0.7790942392774769
C8-pos_Cluster_0509,Diagnosis,-0.17130614605888675,0.04953225097817067,0.06964772394328748
HILIC-pos_Cluster_0901,Diagnosis,0.498880796807862,1.1421960906489124e-09,2.028213915252283e-08
C18-neg_Cluster_0806,Diagnosis,-0.21239027151799142,0.014487966565278131,0.0233549832072396
C8-pos_Cluster_1881,Diagnosis,-0.12861201856347423,0.14164398358372274,0.1764163042029733
C18-neg_Cluster_1899,Diagnosis,0.1299274349147164,0.1375818933350474,0.1720033124621211
C8-pos_Cluster_1327,Diagnosis,0.02169900288567153,0.8049388162383261,0.8291186646647933
HILIC-pos_Cluster_1965,Diagnosis,-0.25062038437725603,0.0037503846882059547,0.007202361015743533
C8-pos_Cluster_2243,Diagnosis,0.4022649819662429,1.7417933624517786e-06,1.065214833715897e-05
HILIC-neg_Cluster_1780,Diagnosis,-0.45249031126451295,5.1213896518609115e-08,5.360747231379463e-07
C18-neg_Cluster_1315,Diagnosis,-0.3265538547530124,0.0001326738665165649,0.00040845477666895397
HILIC-pos_Cluster_0699,Diagnosis,-0.031204384273171397,0.7224489586371974,0.7536752459807271
HILIC-pos_Cluster_1608,Diagnosis,-0.2399012554001795,0.005594953537448766,0.010197254027930815
HILIC-pos_Cluster_2102,Diagnosis,-0.27769307192557124,0.0012652231406100807,0.0027770391686378812
HILIC-neg_Cluster_0523,Diagnosis,-0.3982591896383541,2.253142294820217e-06,1.3257542591533871e-05
C18-neg_Cluster_1083,Diagnosis,-0.30251843905966685,0.0004225307693932056,0.0010862580069405472
C18-neg_Cluster_0432,Diagnosis,-0.22832832483273877,0.008457924762575673,0.01456796359712721
C8-pos_Cluster_1355,Diagnosis,-0.06920297803431975,0.4304245429391733,0.47470182869886196
C18-neg_Cluster_0946,Diagnosis,-0.16505537825078073,0.05858446730499364,0.08062052904523344
HILIC-neg_Cluster_0273,Diagnosis,-0.14723444732275395,0.0920464023853776,0.12027719123787055
C18-neg_Cluster_0571,Diagnosis,-0.4022066454210801,1.7483771843965653e-06,1.0679276856043884e-05
C18-neg_Cluster_1137,Diagnosis,-0.3505202372263011,3.7825836431216875e-05,0.00014140605920000772
C8-pos_Cluster_0165,Diagnosis,-0.31096237098494206,0.00028440507176900334,0.0007761042902499915
HILIC-neg_Cluster_0016,Diagnosis,-0.010057456955945555,0.9088769275325306,0.9226084286834917
C8-pos_Cluster_1068,Diagnosis,0.18303735937664767,0.03566564420826547,0.052063882267614776
C18-neg_Cluster_0816,Diagnosis,-0.4897549204303951,2.525625765494075e-09,4.158083213919385e-08
HILIC-neg_Cluster_1075,Diagnosis,-0.2882100583844743,0.00080465134176074,0.0018809552796946673
C18-neg_Cluster_1773,Diagnosis,-0.03076689278391021,0.7261844424547839,0.7570956275708084
C8-pos_Cluster_2192,Diagnosis,0.08913951687499351,0.3094297442846993,0.3534308956084367
HILIC-neg_Cluster_0695,Diagnosis,-0.364048747865994,1.7786106154829578e-05,7.577765192957383e-05
C8-pos_Cluster_1961,Diagnosis,-0.31286139317364803,0.00025975368665975124,0.0007190953953631866
C8-pos_Cluster_2156,Diagnosis,0.10620189642952742,0.22551523689634975,0.26703066393156727
HILIC-pos_Cluster_2294,Diagnosis,-0.14621740779396203,0.09433992141343675,0.12295100636110289
C18-neg_Cluster_1802,Diagnosis,-0.2733791559566998,0.0015157142639152575,0.0032455345909503273
C18-neg_Cluster_1324,Diagnosis,0.3685442926071134,1.3736178284036633e-05,6.12522676486369e-05
HILIC-neg_Cluster_1619,Diagnosis,-0.16259830662088454,0.06249597145530927,0.08548279782002688
C8-pos_Cluster_1985,Diagnosis,0.34597980599431927,4.835896313854101e-05,0.00017360344023453135
C18-neg_Cluster_0129,Diagnosis,-0.4177493411671818,6.236595742100237e-07,4.392118134521583e-06
HILIC-pos_Cluster_2169,Diagnosis,0.2144793060202542,0.013528233312944437,0.022024353645042485
C8-pos_Cluster_0486,Diagnosis,-0.41796937245257965,6.143939798697544e-07,4.345329826333455e-06
C8-pos_Cluster_1595,Diagnosis,-0.3573874761120049,2.589974472265014e-05,0.0001039334388708769
C8-pos_Cluster_0362,Diagnosis,0.32624900759222253,0.00013472047562093252,0.0004127111551369541
C8-pos_Cluster_1942,Diagnosis,-0.18578175448672626,0.032943424096702326,0.04848866329449496
C18-neg_Cluster_1149,Diagnosis,-0.3984477896996173,2.2261676043524807e-06,1.3129899559715934e-05
HILIC-pos_Cluster_0255,Diagnosis,0.19248352778249694,0.027025217474989986,0.04064409597267096
C18-neg_Cluster_0403,Diagnosis,-0.2563514951948866,0.0030073407052631797,0.0059406030935909935
C8-pos_Cluster_0039,Diagnosis,-0.3560734625603081,2.7865347753672794e-05,0.00010994945737247018
HILIC-pos_Cluster_1638,Diagnosis,-0.2607181963153442,0.002533324574279534,0.005095343763478092
C18-neg_Cluster_0013,Diagnosis,0.21843799151982346,0.011860914285212647,0.019605208053882075
C18-neg_Cluster_1884,Diagnosis,0.3319108786488351,0.00010111370815798816,0.000323511812716549
C8-pos_Cluster_0346,Diagnosis,-0.39754099265756115,2.358729871124172e-06,1.3813433355982785e-05
C18-neg_Cluster_1590,Diagnosis,0.17163127435703293,0.04909506429481753,0.06913074473912001
HILIC-pos_Cluster_0336,Diagnosis,-0.2636307245136761,0.0022558658297635783,0.004625222641478149
HILIC-neg_Cluster_0464,Diagnosis,-0.42522095928523235,3.7290940016890103e-07,2.863043470400136e-06
HILIC-pos_Cluster_0071,Diagnosis,0.13274391969874466,0.129183647869792,0.16264904968564342
C18-neg_Cluster_0488,Diagnosis,-0.15683393290701841,0.07251405414694842,0.09776027039550637
C18-neg_Cluster_0976,Diagnosis,-0.2482248380737642,0.004107078093445357,0.007802977562327212
C8-pos_Cluster_2332,Diagnosis,0.040713230313887634,0.6430040763379575,0.6790603796840112
C8-pos_Cluster_0597,Diagnosis,-0.2882282647455237,0.000804008939974735,0.0018809552796946673
C18-neg_Cluster_0006,Diagnosis,-0.2678846644925705,0.001899895933707221,0.0039773821399546536
HILIC-pos_Cluster_1718,Diagnosis,-0.3689701011216829,1.3401395740654504e-05,6.008099474524718e-05
HILIC-pos_Cluster_0198,Diagnosis,-0.3915307295636511,3.4459786822628793e-06,1.8952882752445835e-05
C8-pos_Cluster_0580,Diagnosis,-0.3359037254494523,8.23103608344307e-05,0.00027138402789707517
C18-neg_Cluster_0978,Diagnosis,-0.3526742434571484,3.362024733869649e-05,0.0001286797889898155
C18-neg_Cluster_0715,Diagnosis,0.04987124398345438,0.5701159004568852,0.6101197281686683
HILIC-pos_Cluster_1178,Diagnosis,-0.43191535629577255,2.327429092888612e-07,1.961352110142742e-06
C18-neg_Cluster_0128,Diagnosis,0.2716797960472402,0.001626212633044546,0.003452403591587311
C18-neg_Cluster_1225,Diagnosis,0.15723814407430456,0.07177161142819952,0.09695767255699227
C8-pos_Cluster_1312,Diagnosis,-0.2127610141443113,0.014313431549404424,0.023113472446781032
C8-pos_Cluster_2358,Diagnosis,-0.30379987952198556,0.0003981968616537074,0.0010338562904136988
C18-neg_Cluster_0892,Diagnosis,-0.37774280714183284,7.99801120614292e-06,3.8533053989285466e-05
C18-neg_Cluster_1275,Diagnosis,-0.21424107728396993,0.013634798562236589,0.022161562095926877
C18-neg_Cluster_0864,Diagnosis,0.2797295677819732,0.0011606345576022706,0.002581957503534
C18-neg_Cluster_1739,Diagnosis,-0.34837485711639454,4.250140471743052e-05,0.0001558384839639119
HILIC-neg_Cluster_0684,Diagnosis,-0.2071886640288227,0.01713949313635637,0.027161030994067623
C18-neg_Cluster_1238,Diagnosis,0.08775529817384614,0.3170328102271841,0.36111961797240766
C18-neg_Cluster_1061,Diagnosis,-0.42778316797455646,3.117214449833293e-07,2.4798064391313813e-06
C8-pos_Cluster_0867,Diagnosis,0.11668401635526808,0.18272786691363344,0.22035197292815287
C8-pos_Cluster_1884,Diagnosis,0.1910975824537652,0.028168536302886956,0.04213891057854299
HILIC-pos_Cluster_0560,Diagnosis,-0.3386343537204132,7.139037861606083e-05,0.00024190402416208987
HILIC-pos_Cluster_1878,Diagnosis,0.17230891992686762,0.04819414562851836,0.06803557412407532
C18-neg_Cluster_1955,Diagnosis,-0.10220843300017202,0.24354431816577451,0.2864685000994159
C18-neg_Cluster_0191,Diagnosis,-0.48027366070479593,5.6217198092525725e-09,8.294121926291927e-08
HILIC-pos_Cluster_1018,Diagnosis,0.25252574377666515,0.0034868241318857436,0.006761501397712916
C18-neg_Cluster_0854,Diagnosis,0.028255586937837907,0.7477492560725484,0.7769265577855692
C18-neg_Cluster_1005,Diagnosis,0.05634621314508762,0.5210539928509644,0.5629466432974783
C18-neg_Cluster_0541,Diagnosis,-0.23090866875207858,0.007726228151430127,0.013464706052895407
HILIC-pos_Cluster_0967,Diagnosis,0.5069857050498375,5.534187189939592e-10,1.0665108026503742e-08
HILIC-neg_Cluster_1667,Diagnosis,-0.22246079062700252,0.010353888079513473,0.01737999038870391
C18-neg_Cluster_1746,Diagnosis,0.5386719696884454,2.6929618669632934e-11,7.784538606128776e-10
HILIC-pos_Cluster_1206,Diagnosis,-0.3108908163071745,0.00028537496068290716,0.0007782047993421722
HILIC-neg_Cluster_0225,Diagnosis,0.17141106195335537,0.04939082351556835,0.06950783315012903
C8-pos_Cluster_0343,Diagnosis,0.35159264196745066,3.567388296630187e-05,0.00013529408551369402
C18-neg_Cluster_0623,Diagnosis,-0.22486167475501576,0.009537069992839028,0.016189227093132703
HILIC-pos_Cluster_0609,Diagnosis,-0.3938371699992206,2.9820535453414573e-06,1.685405033540233e-05
C8-pos_Cluster_2142,Diagnosis,-0.005071308196063445,0.9539787572999364,0.9615208557257822
HILIC-pos_Cluster_0990,Diagnosis,0.3318813592621542,0.00010126657109526398,0.00032379253471746144
C8-pos_Cluster_0767,Diagnosis,-0.15327564400861024,0.07932133322906423,0.10549736960408919
HILIC-pos_Cluster_2305,Diagnosis,-0.30457311455009894,0.0003841464360366621,0.001005779926263446
C18-neg_Cluster_0522,Diagnosis,-0.3821664136958139,6.130016284953353e-06,3.078630400887684e-05
C18-neg_Cluster_1704,Diagnosis,-0.4049694678986201,1.461147178431107e-06,9.231034016721047e-06
C8-pos_Cluster_0527,Diagnosis,-0.3261393086549631,0.0001354641107560548,0.0004147337183984633
HILIC-pos_Cluster_1346,Diagnosis,-0.1767296253701097,0.04264789230347442,0.06089756477107261
C18-neg_Cluster_2126,Diagnosis,0.45371221591554367,4.6661601571962855e-08,4.957296645636737e-07
HILIC-neg_Cluster_1652,Diagnosis,-0.3463675004561317,4.736209715508651e-05,0.0001708884956858419
C18-neg_Cluster_0057,Diagnosis,-0.27129772842235067,0.0016520436864129002,0.003499770434105215
HILIC-pos_Cluster_0291,Diagnosis,-0.4594606168518292,2.996600704331817e-08,3.448865440263378e-07
HILIC-pos_Cluster_2282,Diagnosis,-0.13117197952709175,0.13382097215473052,0.16793484945818277
HILIC-neg_Cluster_0615,Diagnosis,-0.3399129597569286,6.675697745398118e-05,0.00022859207431211737
C18-neg_Cluster_1993,Diagnosis,0.3030650467615492,0.00041198781161395155,0.0010635531668455698
HILIC-neg_Cluster_0800,Diagnosis,0.16168493731594388,0.06400336542490583,0.08725657606049679
HILIC-pos_Cluster_2172,Diagnosis,-0.16349976950618758,0.061036808990256125,0.0836249694956058
C8-pos_Cluster_0917,Diagnosis,-0.33459152685168303,8.809575369368852e-05,0.0002874095061450258
C18-neg_Cluster_1597,Diagnosis,-0.46786183283917704,1.545582399916764e-08,1.9976514817883044e-07
C18-neg_Cluster_0896,Diagnosis,0.012947640467381836,0.8828570520220287,0.8993167921847012
HILIC-pos_Cluster_1496,Diagnosis,-0.298706471591583,0.0005032660079454668,0.001262481630426267
C18-neg_Cluster_0829,Diagnosis,0.1674292373741065,0.05499855638793488,0.07627693789701875
C18-neg_Cluster_1363,Diagnosis,0.1506557917923474,0.0846543782169994,0.11173389129145767
C18-neg_Cluster_0720,Diagnosis,0.33027512438947165,0.00010991690853139256,0.0003472089385121244
C18-neg_Cluster_1528,Diagnosis,-0.03942343125035488,0.6535706907612758,0.6889025809762696
HILIC-pos_Cluster_0516,Diagnosis,-0.2539333762859315,0.0033029421404428276,0.006460357325838607
HILIC-neg_Cluster_1575,Diagnosis,-0.3299611988627608,0.00011168606485901627,0.00035190311437200816
C8-pos_Cluster_2255,Diagnosis,0.15641137076694825,0.07329683486534656,0.09862837968890477
HILIC-pos_Cluster_0739,Diagnosis,-0.3427424839316567,5.7484581699227056e-05,0.00020127700014687107
HILIC-pos_Cluster_2244,Diagnosis,-0.17638645084657675,0.04305843548752798,0.061430858319652545
HILIC-pos_Cluster_0099,Diagnosis,0.183917794579869,0.034772376093986646,0.050879415520689114
C8-pos_Cluster_2093,Diagnosis,0.30612499801907783,0.00035731896390168473,0.0009429882635452105
